Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-15,24.95458984375,25.5111566184381,24.927330590456773,25.467993823167593,187756000
2016-04-18,24.41619110107422,24.750128980881975,24.293519300399957,24.73649935852927,243286000
2016-04-19,24.286706924438477,24.53432099889616,24.132231500674308,24.507060018290673,129539600
2016-04-20,24.336681365966797,24.554763998557224,24.09360993590767,24.225368734712312,122444000
2016-04-21,24.073171615600586,24.291254303579404,23.97094421821958,24.291254303579404,126210000
2016-04-22,24.007287979125977,24.189024387077033,23.766488711782632,23.855084734037895,134732400
2016-04-25,23.870988845825195,24.00047548572028,23.741502205930107,23.852814856641007,112126400
2016-04-26,23.705158233642578,23.9209704920505,23.605204742571793,23.605204742571793,224064800
2016-04-27,22.22174072265625,22.423921623717284,21.735597687164844,21.808291924252323,458408400
2016-04-28,21.542495727539062,22.2353620365826,21.410736930468484,22.174027001072737,328970800
2016-04-29,21.294883728027344,21.51751076039944,21.015466013062383,21.3516761437872,274126000
2016-05-02,21.272172927856445,21.372128161552308,20.990482953911464,21.34713935312834,192640400
2016-05-03,21.622007369995117,21.749221819462132,21.28125289477971,21.39938035026095,227325200
2016-05-04,21.397109985351562,21.785569880636874,21.313056590529506,21.626550085014085,164102000
2016-05-05,21.310258865356445,21.499958074748726,21.182269877679328,21.48395945128909,143562000
2016-05-06,21.191417694091797,21.35826027577339,20.992576113471646,21.339977375448026,174799600
2016-05-09,21.207414627075195,21.43139539570999,21.1617030206154,21.255410506068365,131745600
2016-05-10,21.351404190063477,21.385687462070983,21.052000551551853,21.33083527309076,134747200
2016-05-11,21.14341926574707,21.385684667157527,21.13199092866493,21.36511575287298,114876400
2016-05-12,20.6474609375,21.20513037671393,20.44862109992951,21.1914177654938,305258800
2016-05-13,20.6885929107666,20.95142890610456,20.569746255195167,20.569746255195167,177571200
2016-05-16,21.45653533935547,21.573097750724493,20.94686359314319,21.115992169831983,245039200
2016-05-17,21.367395401000977,21.643944010088024,21.257691061120006,21.609662493699624,187667600
2016-05-18,21.611948013305664,21.76050765320159,21.45881808553379,21.520528306033533,168249600
2016-05-19,21.5296688079834,21.63023257810099,21.385681200176144,21.63023257810099,121768400
2016-05-20,21.762788772583008,21.810784631218016,21.60280083341423,21.630227785656555,128104000
2016-05-23,22.039342880249023,22.21304346738058,21.865642293117467,21.911353891688503,152074400
2016-05-24,22.375314712524414,22.418738549564758,22.133047610292788,22.2198987718117,140560800
2016-05-25,22.768434524536133,22.795859749326556,22.42331924825842,22.55130828053316,152675200
2016-05-26,22.94898796081543,23.02212478858309,22.544448519944698,22.782143646119465,225324800
2016-05-27,22.93526840209961,22.962695360183297,22.683860722682716,22.727286303718778,145364800
2016-05-31,22.823278427124023,22.946697125007596,22.585583350872604,22.763854222131382,169228800
2016-06-01,22.503305435180664,22.75014284428857,22.473594202938123,22.63129442787991,116693200
2016-06-02,22.334182739257812,22.361607962769952,22.085059248797755,22.30675577202597,160766400
2016-06-03,22.37989044189453,22.459883575596862,22.272470343614458,22.350179204724963,114019600
2016-06-06,22.54215431213379,23.287236673070854,22.295318697939454,22.395880709752376,93170000
2016-06-07,22.633575439453125,22.825560629772678,22.617576818903068,22.683857316530123,89638000
2016-06-08,22.613014221191406,22.754715838899905,22.55359000591911,22.63129711966642,83392400
2016-06-09,22.775287628173828,22.85299474577958,22.503309229114617,22.5124515506658,106405600
2016-06-10,22.587873458862305,22.706720146659556,22.507880328256512,22.519306921931932,126851600
2016-06-13,22.24732780456543,22.654153236640877,22.192475623051653,22.555875466914017,152082000
2016-06-14,22.274749755859375,22.50787452635401,22.11247752025418,22.242752511865056,127727600
2016-06-15,22.201616287231445,22.49187928617611,22.17647534263878,22.35703224302279,117780800
2016-06-16,22.29532241821289,22.341032272689805,21.957063566438542,22.043912987432346,125307200
2016-06-17,21.787933349609375,22.08962289980265,21.781077046333014,22.082766596526287,244032800
2016-06-20,21.735368728637695,22.071341589586,21.719370104007744,21.941066576536585,137647600
2016-06-21,21.920499801635742,22.021061847524123,21.639379091468093,21.698803307483594,142185600
2016-06-22,21.83821678161621,22.144476641153588,21.792505183664925,21.9982030151478,116876400
2016-06-23,21.963918685913086,22.00734426592801,21.769649199282725,21.927351153047162,128960800
2016-06-24,21.346834182739258,21.634811230197403,21.175419564157924,21.234843786840962,301245600
2016-06-27,21.035995483398438,21.266834250941113,20.91257678818906,21.25540591586429,181958400
2016-06-28,21.390249252319336,21.406249617455806,21.05884848993416,21.23254905369498,161779600
2016-06-29,21.575380325317383,21.609663587159577,21.399393728263043,21.477102571353292,146124000
2016-06-30,21.849645614624023,21.88849916907879,21.552528044198954,21.58452529418751,143345600
2016-07-01,21.915922164916992,22.048483173007646,21.787933188122725,21.824500719898644,104106000
2016-07-05,21.71022605895996,21.803933527004773,21.589093375853576,21.801647511176586,110820800
2016-07-06,21.833642959594727,21.86335593175638,21.568522688093886,21.621088841778466,123796400
2016-07-07,21.927349090576172,22.055338059146973,21.85421228800444,21.872495180858184,100558400
2016-07-08,22.09648323059082,22.14447910599258,21.952495604385536,22.05305764363331,115648400
2016-07-11,22.1650447845459,22.318174696962785,22.107906601370736,22.112476888788404,95179600
2016-07-12,22.265607833862305,22.329602322991455,22.197043057103524,22.20846964803713,96670000
2016-07-13,22.13991355895996,22.322754779115822,22.133055509245843,22.263332298018028,103568800
2016-07-14,22.578725814819336,22.62443566618397,22.24275300176019,22.258751624109717,155676000
2016-07-15,22.576444625854492,22.69529305476217,22.51245012277471,22.608441877394384,120548000
2016-07-18,22.816425323486328,22.884990113891956,22.53530462603701,22.558159556172217,145975600
2016-07-19,22.825563430786133,22.855274660105405,22.70442901036355,22.754710893610838,95119600
2016-07-20,22.84613800048828,22.960414402097598,22.79585610478506,22.855280321863365,105104000
2016-07-21,22.725000381469727,23.08382813520886,22.65643385783789,22.81642183173913,130808000
2016-07-22,22.549020767211914,22.695294424139906,22.469025889816063,22.686152102616962,113254800
2016-07-25,22.24732780456543,22.590156990535494,22.15133605098647,22.45531168103925,161531600
2016-07-26,22.09419822692871,22.391317557281365,22.03706002830085,22.128481494849318,224959200
2016-07-27,23.52950668334961,23.849480906140784,23.48379682740197,23.831196266274034,369379200
2016-07-28,23.847190856933594,23.87233179656846,23.49979147681746,23.502077492343975,159479200
2016-07-29,23.81748390197754,23.89519275034686,23.696351213129333,23.812913613823696,110934800
2016-08-01,24.238019943237305,24.260874869595558,23.86319357106082,23.86319357106082,152671600
2016-08-02,23.87919044494629,24.242588455468443,23.769484365254915,24.238018168019167,135266400
2016-08-03,24.1785945892334,24.190021180009257,23.945469817802387,23.954612136654486,120810400
2016-08-04,24.32796287536621,24.35783506081068,24.19238533460814,24.261323304914335,109634800
2016-08-05,24.697921752929688,24.736985777339974,24.399192941540857,24.419873276876274,162213600
2016-08-08,24.902437210083008,24.902437210083008,24.624390467795845,24.707113568074032,112148800
2016-08-09,25.003551483154297,25.033425427216407,24.81971978406271,24.870274071091757,105260800
2016-08-10,24.817411422729492,25.024223535218574,24.762262110454078,24.980562713369483,96034000
2016-08-11,24.801326751708984,25.031117603942675,24.78294306277067,24.936902513007627,109938000
2016-08-12,24.858779907226562,24.918526032774064,24.766863195576278,24.766863195576278,74641600
2016-08-15,25.157508850097656,25.17129574327472,24.835801235031,24.84958812820806,103472800
2016-08-16,25.134525299072266,25.32984894553096,25.095461271046624,25.191973017874176,135177600
2016-08-17,25.097763061523438,25.132232048094572,24.89554594199437,25.070187521633432,101424000
2016-08-18,25.065603256225586,25.185093807480424,25.051814603767006,25.100072257622674,87938800
2016-08-19,25.129932403564453,25.20576381963224,24.900141508691455,24.99435486394338,101472400
2016-08-22,24.93461036682129,25.070186152587883,24.782947535456568,25.01503682898498,103280800
2016-08-23,25.01274299621582,25.120745016483646,24.93920996693049,24.952996862057205,85030800
2016-08-24,24.824308395385742,24.98975810888897,24.74388193831203,24.948395680513162,94700400
2016-08-25,24.71860694885254,24.78984156656865,24.514093188883674,24.67724451688325,100344800
2016-08-26,24.57383918762207,24.80592673227092,24.429069799888666,24.681841190164317,111065200
2016-08-29,24.546266555786133,24.688737560526825,24.424477645956237,24.500309072019782,99881200
2016-08-30,24.357831954956055,24.472727388705845,24.24293652120626,24.31187448272221,99455600
2016-08-31,24.380813598632812,24.488815599743944,24.27510999735703,24.279706797027725,118649600
2016-09-01,24.525585174560547,24.541670468513583,24.270517118187037,24.390007622814498,106806000
2016-09-02,24.75537109375,24.817413856999814,24.546260561398576,24.748475895019844,107210000
2016-09-06,24.748477935791016,24.886353871120267,24.704818859224407,24.794437165289214,107521600
2016-09-07,24.90013885498047,24.992055553766804,24.60370842180627,24.77834997418379,169457200
2016-09-08,24.24753761291504,24.649671731305286,24.1831964344791,24.645076684202273,212008000
2016-09-09,23.698335647583008,24.293495009358914,23.698335647583008,24.04532040862227,186228000
2016-09-12,24.229154586791992,24.29349576234789,23.560462184052717,23.58803772493334,181171200
2016-09-13,24.805925369262695,24.99895062457929,24.64277405106379,24.704818571873357,248704800
2016-09-14,25.683725357055664,25.97326235077673,24.955288703223026,24.985162639033327,443554800
2016-09-15,26.556934356689453,26.593701742366438,26.078968861881314,26.163992126385256,359934400
2016-09-16,26.407564163208008,26.685610882401825,26.205348845566615,26.453523385284505,319547600
2016-09-19,26.099647521972656,26.6971034353223,26.023816113861358,26.469610964153617,188092000
2016-09-20,26.097352981567383,26.223738680442374,25.85377518355246,25.977862482493688,138057200
2016-09-21,26.092750549316406,26.19385732663267,25.837682576995082,26.161686749327725,144012800
2016-09-22,26.3386287689209,26.412161773337044,26.196157805854877,26.276584255502986,124296000
2016-09-23,25.899730682373047,26.377696148443047,25.633174164903654,26.292672889051207,209924800
2016-09-26,25.93879508972168,26.0559889347685,25.633174537747966,25.653854876374567,119477600
2016-09-27,25.987049102783203,26.007731193092027,25.814705947259046,25.96636876563962,98429600
2016-09-28,26.184675216674805,26.343231516023735,26.06518470700292,26.124930838421676,118564400
2016-09-29,25.77794075012207,26.150202603418748,25.69062084766914,26.003136581832095,143548000
2016-09-30,25.977855682373047,26.051388682515835,25.690617126633253,25.84227817241806,145516400
2016-10-03,25.85607147216797,25.977862122653885,25.80092214667983,25.899732304477364,86807200
2016-10-04,25.966367721557617,26.267393193422997,25.881344470444915,25.98015461243232,118947200
2016-10-05,25.977855682373047,26.118028237827268,25.895130838066788,26.058282127347187,85812400
2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200
2016-10-07,26.209949493408203,26.32484494341005,26.083565550305433,26.267397218409126,97433600
2016-10-10,26.667236328125,26.828089267003556,26.361613991090195,26.430550213538627,144944000
2016-10-11,26.724681854248047,27.273881954369937,26.701701362160282,27.04638770549195,256164000
2016-10-12,26.96365737915039,27.110725135416832,26.828081619764593,26.96595577852652,150347200
2016-10-13,26.880943298339844,26.9866469139336,26.591406240656124,26.83728246138121,140769600
2016-10-14,27.030302047729492,27.154389340032225,26.915406601504596,27.08774977084194,142608800
2016-10-17,27.01192283630371,27.07856065905746,26.83498284947801,26.96136855435351,94499600
2016-10-18,26.99353790283203,27.163582681721138,26.988941102957327,27.156689235074555,98214000
2016-10-19,26.91310691833496,27.060172932656585,26.150201311604594,26.94297909984351,80138400
2016-10-20,26.899324417114258,26.9728574410676,26.73157802801706,26.85336693458051,96503200
2016-10-21,26.793621063232422,26.8648574409622,26.720088038569706,26.84187694630805,92770800
2016-10-24,27.034908294677734,27.055588640705565,26.885543811756996,26.908522558398804,94154800
2016-10-25,27.17276382446289,27.198040954320227,26.956759897741957,27.10382587882202,192516000
2016-10-26,26.561532974243164,26.586810117002983,26.037609930068133,26.267400861946,264536800
2016-10-27,26.30646324157715,26.623574055308783,26.21914157676064,26.51557205082444,138248000
2016-10-28,26.131826400756836,26.474214416018615,26.069781864178626,26.166295392948534,151446800
2016-10-31,26.090456008911133,26.249012272768702,26.0123262002113,26.115733145270028,105677600
2016-11-01,25.619386672973633,26.14330963879958,25.398787621739835,26.072075021583107,175303200
2016-11-02,25.64236068725586,25.817002228073704,25.559637592305403,25.59870161692522,113326800
2016-11-03,25.367509841918945,25.743991410516074,25.302838334397123,25.633126472526214,107730400
2016-11-04,25.138853073120117,25.464522643930174,24.9702454292753,25.067252711665482,123348000
2016-11-07,25.501476287841797,25.52457300582057,25.28205306162685,25.42525553256187,130240000
2016-11-08,25.651607513427734,25.804049033957416,25.337487194306036,25.478379474007685,97016800
2016-11-09,25.610031127929688,25.711658801990904,24.95638537223282,25.379060423002652,236705600
2016-11-10,24.89634132385254,25.658543863090777,24.44363879312605,25.658543863090777,228538000
2016-11-11,25.044153213500977,25.145780885970574,24.609928929418658,24.74158215867854,136575600
2016-11-14,24.415910720825195,24.90094880333466,24.03942914141622,24.877852087437343,204702000
